filename,duration,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfccs_mean1,mfccs_var1,mfccs_mean2,mfccs_var2,mfccs_mean3,mfccs_var3,mfccs_mean4,mfccs_var4,mfccs_mean5,mfccs_var5,mfccs_mean6,mfccs_var6,mfccs_mean7,mfccs_var7,mfccs_mean8,mfccs_var8,mfccs_mean9,mfccs_var9,mfccs_mean10,mfccs_var10,mfccs_mean11,mfccs_var11,mfccs_mean12,mfccs_var12,mfccs_mean13,mfccs_var13,mfccs_mean14,mfccs_var14,mfccs_mean15,mfccs_var15,mfccs_mean16,mfccs_var16,mfccs_mean17,mfccs_var17,mfccs_mean18,mfccs_var18,mfccs_mean19,mfccs_var19,mfccs_mean20,mfccs_var20
.\wav-Data\Pop\Pop\Sara (Heaven Must Be Missing An Angel).wav,251.6926984126984,0.4595402479171753,0.14181619882583618,2.4767577997408807e-05,2.1402988756302754e-11,1478.3368801665642,886603.1181840232,1890.1601233042074,1406110.56073216,3588.0305576676374,5258179.270104417,0.24147714987892066,0.029050741333155473,-1.9857123334077187e-05,1.992994103083845e-10,-1.911568325851931e-08,1.0716297640933625e-11,123.046875,-1006.1845092773438,6233.326171875,67.18159484863281,1635.82568359375,5.442091464996338,29.566619873046875,12.478118896484375,47.03940200805664,3.3639578819274902,11.232892036437988,3.821469306945801,13.055901527404785,-1.1125744581222534,35.579891204833984,-1.2962146997451782,35.80986022949219,-4.309990406036377,61.505409240722656,-3.612243890762329,53.0810546875,-4.447288513183594,60.98374557495117,-1.668292760848999,40.779354095458984,-1.030492901802063,37.058204650878906,1.088077425956726,24.05743980407715,0.7567018866539001,24.094280242919922,2.3920483589172363,21.787425994873047,2.0810108184814453,25.3238582611084,3.274886131286621,21.255125045776367,2.640514612197876,19.67423439025879,3.425123929977417,18.712928771972656
.\wav-Data\Pop\Pop\Se Una Regola Ce.wav,219.01061224489797,0.2771798372268677,0.10513321310281754,0.11704233288764954,0.004186006262898445,672.5691088531985,60369.436501379736,845.1179646240026,112045.77431467178,1128.1841600382302,290474.33232754376,0.035262053760733596,0.0005420480667087048,-2.3606362447026186e-06,0.016232145950198174,-1.5061140402394813e-05,0.0004667982866521925,92.28515625,-289.2950744628906,9316.0693359375,157.40809631347656,2597.190185546875,-4.544753551483154,203.72296142578125,20.563425064086914,173.84523010253906,4.540157318115234,180.3634490966797,-5.049880504608154,94.2420654296875,-6.737014293670654,121.11555480957031,-6.8238606452941895,58.7149772644043,-13.541929244995117,91.95921325683594,-17.521434783935547,97.37371826171875,-11.329851150512695,102.62580871582031,-7.754604816436768,92.09378814697266,-5.873764514923096,75.1362075805664,-8.39450740814209,66.78126525878906,-7.338850498199463,95.50747680664062,-4.095654487609863,100.89461517333984,-4.0139899253845215,114.5440444946289,-0.29952728748321533,71.42019653320312,1.6459532976150513,129.0771942138672,-2.152491331100464,111.25471496582031
.\wav-Data\Pop\Pop\Serious.wav,294.64961451247166,0.32904767990112305,0.12772825360298157,0.11926727741956711,0.009594305418431759,615.9780561771122,82517.00076495431,685.0097035511479,142794.53295538368,945.1014482214096,342955.15130132023,0.03602395925679669,0.0006479599294923696,-5.176374088478042e-06,0.022680537775158882,-4.4481967051979154e-05,0.00035982337431050837,66.25600961538461,-338.14306640625,11563.19921875,117.30194854736328,2659.703369140625,2.488386869430542,160.6547393798828,11.420719146728516,299.273681640625,-3.8602793216705322,112.65194702148438,-17.487211227416992,174.5846710205078,-21.09992027282715,140.35035705566406,-16.70574188232422,132.33445739746094,-22.857135772705078,175.6880645751953,-25.35986328125,173.78160095214844,-20.926593780517578,183.507568359375,-12.361359596252441,72.78931427001953,-10.440899848937988,66.26203918457031,-11.225646018981934,126.36038970947266,-1.1027706861495972,198.4260711669922,4.936873912811279,154.80142211914062,6.133576393127441,131.15316772460938,8.8051176071167,128.53268432617188,8.718476295471191,203.29083251953125,4.268692493438721,123.18246459960938
.\wav-Data\Pop\Pop\Siga Me.wav,208.60807256235827,0.3117055594921112,0.09190648049116135,0.2527795135974884,0.009855200536549091,745.7285562057962,31399.648767864895,971.3151233628458,65459.25584575295,1243.5263036049666,142551.0300435311,0.03625671692404007,0.00015419144956088323,-1.9076545868301764e-05,0.061864349991083145,-0.000548495736438781,0.0026296137366443872,129.19921875,-159.85658264160156,6030.484375,185.78024291992188,1364.390625,-13.549254417419434,104.50485229492188,27.3176326751709,106.14588165283203,-5.577733516693115,109.68544006347656,-5.361202239990234,59.03178787231445,-8.824597358703613,78.11100769042969,-4.053856372833252,55.7938232421875,-7.092156410217285,70.04398345947266,-11.059170722961426,51.231163024902344,-8.089578628540039,29.31325912475586,-5.386927604675293,52.55376434326172,-4.853480815887451,42.02086639404297,-7.1055684089660645,45.85173797607422,-9.39499568939209,79.65608215332031,-6.259932994842529,51.37529754638672,-5.866494178771973,62.91817092895508,-1.4522550106048584,59.40849304199219,3.9745378494262695,37.11393356323242,0.7344264984130859,79.4425277709961
.\wav-Data\Pop\Pop\Sing Hallelujah.wav,246.02702947845805,0.2913219928741455,0.11803023517131805,0.07345123589038849,0.003487096633762121,588.3637207398634,59527.142858434214,611.5018635531433,80837.53474986524,896.6081526379353,242891.51525438827,0.03618405530388826,0.00048456837566784205,-4.566147254081443e-06,0.007796915248036385,-4.105277912458405e-05,0.00028195642516948283,123.046875,-388.7450866699219,14272.2177734375,151.1612091064453,5186.06640625,2.5903615951538086,425.8456115722656,11.927752494812012,182.14315795898438,5.8181233406066895,132.4716339111328,-14.040363311767578,92.7124252319336,-11.805082321166992,100.38562774658203,-11.043764114379883,92.9073257446289,-14.712486267089844,87.13764953613281,-15.265400886535645,113.61256408691406,-11.979046821594238,130.0313262939453,-8.495132446289062,112.33805084228516,-5.930891990661621,100.56200408935547,-4.508986473083496,117.27993774414062,-0.44075340032577515,171.54771423339844,2.426193952560425,153.81185913085938,3.069226026535034,166.48171997070312,3.3046083450317383,214.5133514404297,1.156332015991211,151.64053344726562,-1.8486509323120117,82.00408172607422
.\wav-Data\Pop\Pop\Solo In Te.wav,222.05242630385487,0.31172022223472595,0.11793332546949387,0.10589195787906647,0.007148488890379667,719.228040056867,97221.36402103314,874.0865283029289,153290.4179359649,1188.6827954683579,462350.87539503287,0.04069388216881012,0.0010851170773247961,-4.658758825826226e-06,0.011531293392181396,-2.8641231892834185e-06,0.002724606078118086,117.45383522727273,-311.8866882324219,17617.61328125,141.63156127929688,3588.076904296875,-1.4786738157272339,459.71392822265625,20.770355224609375,356.8436279296875,-3.5672929286956787,168.39883422851562,-8.817462921142578,102.31889343261719,-11.554089546203613,93.16755676269531,-10.00480842590332,78.76956176757812,-17.022354125976562,118.34333038330078,-16.356597900390625,133.0920867919922,-14.723298072814941,123.90576934814453,-10.933160781860352,80.31391906738281,-8.840526580810547,69.51128387451172,-7.522524833679199,70.09327697753906,-4.916668891906738,78.88067626953125,-4.363017559051514,60.0084114074707,-6.2266154289245605,64.90199279785156,-5.819087505340576,53.84124755859375,2.0332248210906982,68.01519775390625,-0.09976325929164886,46.76881790161133
.\wav-Data\Pop\Pop\Stay Another Day.wav,103.94412698412698,0.26361215114593506,0.08488457649946213,0.12783853709697723,0.0037551685236394405,687.5063627028446,43568.177941802955,834.0433041873483,79107.07419409497,1188.2845873701697,277055.2729335911,0.038988772475988386,0.0007456873594916737,-5.066669928055489e-07,0.017905782908201218,3.669766738312319e-05,0.0005090436898171902,129.19921875,-255.94354248046875,5471.55224609375,188.0674285888672,1151.3736572265625,-11.810636520385742,180.3129119873047,21.080469131469727,217.0001220703125,8.550163269042969,183.83343505859375,-4.498458385467529,57.652748107910156,-4.550799369812012,68.55154418945312,-6.387083530426025,48.32499313354492,-14.149436950683594,87.31881713867188,-19.143577575683594,47.93375015258789,-11.281906127929688,69.42655181884766,-8.861598014831543,48.21651840209961,-7.594649791717529,55.26683044433594,-6.135257244110107,45.89305877685547,-7.921473503112793,52.75907516479492,-7.560647487640381,63.53815841674805,-8.49718189239502,67.7779312133789,-1.7194541692733765,38.914066314697266,4.320289611816406,112.84111785888672,-2.523824453353882,144.7075958251953
.\wav-Data\Pop\Pop\Stolen Moments.wav,280.497052154195,0.432340532541275,0.14889994263648987,0.023178797215223312,0.0008471101755276322,536.8360592718724,282821.777541998,654.0455156952574,468560.1060053305,990.2715690087999,1623992.2179459005,0.038845095410665505,0.005180521582667124,-1.201759914692957e-05,0.0010811000829562545,-9.664039680501446e-06,0.0001262733421754092,112.34714673913044,-502.9504089355469,12996.0927734375,93.01469421386719,6385.30908203125,7.634761810302734,348.9884033203125,4.142302513122559,84.68367767333984,6.140566349029541,172.62135314941406,-3.012486696243286,164.81658935546875,-4.926880359649658,118.42304229736328,-6.527891159057617,80.89347076416016,-10.52432918548584,120.49360656738281,-11.215376853942871,137.51004028320312,-7.163334846496582,79.41192626953125,-3.418259859085083,67.70386505126953,-2.9247090816497803,69.27050018310547,-4.725236892700195,67.04828643798828,-4.4168243408203125,63.67544174194336,-1.4247158765792847,68.33910369873047,-1.8520313501358032,52.9063835144043,-4.8889384269714355,106.55522918701172,-3.5804409980773926,93.5185317993164,-1.114749550819397,62.71369171142578
.\wav-Data\Pop\Pop\SuperStar.wav,251.321179138322,0.2726787328720093,0.0893629640340805,0.10913527011871338,0.003413180587813258,572.6764616756944,27430.395426034775,615.89023059227,46579.104424911435,982.1529887467954,143548.18907920882,0.03526280213530118,0.0006210452562085528,-7.574557230327628e-07,0.014018340967595577,-7.4296876846347e-06,0.0002941348357126117,83.35433467741936,-289.11395263671875,4049.062744140625,188.83863830566406,1568.0089111328125,6.368234157562256,276.1691589355469,1.8712260723114014,121.85924530029297,16.902376174926758,104.21501922607422,-3.667509078979492,89.0965576171875,-5.010132789611816,71.96096801757812,-3.14985728263855,74.14215087890625,-11.267729759216309,85.67552947998047,-13.476202011108398,75.16645812988281,-9.162625312805176,93.17893981933594,-7.527304649353027,59.88600158691406,-7.564970016479492,82.2605209350586,-7.53584623336792,70.82513427734375,-7.84013032913208,65.10157775878906,-7.318199157714844,54.144615173339844,-4.726772308349609,77.50177001953125,-0.6872889995574951,66.2660140991211,-0.6032797694206238,111.66553497314453,-5.004350662231445,115.6841049194336
.\wav-Data\Pop\Pop\Suspicious Minds.wav,208.0043537414966,0.2685481011867523,0.09191996604204178,0.13736535608768463,0.005634371191263199,644.9305234791772,40246.72769631275,813.657351430834,73037.93337298933,1080.0527353560317,222370.87125395073,0.03292576555349369,0.0004665016844413058,-1.514928840151697e-06,0.023000063374638557,-1.5768289813422598e-05,0.0004356378049124032,117.45383522727273,-286.88739013671875,7706.2197265625,157.4393768310547,1639.5443115234375,-0.6821056604385376,226.54107666015625,20.35251235961914,188.0947723388672,3.7772679328918457,193.65879821777344,-4.393948078155518,159.25440979003906,-5.836779594421387,152.67742919921875,-10.155965805053711,65.28256225585938,-14.826349258422852,130.54005432128906,-17.664670944213867,118.52366638183594,-15.444892883300781,208.32652282714844,-9.173290252685547,117.75877380371094,-4.469244956970215,76.30069732666016,-7.889151096343994,63.987937927246094,-8.027750968933105,56.14564514160156,-4.929162979125977,60.482627868652344,-2.3976640701293945,61.933815002441406,-0.2880631685256958,163.9300079345703,6.7795939445495605,209.1515350341797,6.346602439880371,65.35711669921875
.\wav-Data\Pop\Pop\Svarta parlan i london.wav,128.60371882086167,0.28771278262138367,0.0955851823091507,0.11994561553001404,0.007465158123522997,631.0067787083933,53747.219237685655,724.8776950463906,119252.4958906203,1092.6613593665372,331251.9369601819,0.03619892749142444,0.0007165723746326588,-2.508913667043089e-06,0.018520159646868706,2.026738911808934e-05,0.0009974485728889704,86.1328125,-297.1287536621094,12153.1728515625,170.36610412597656,3927.67138671875,-4.7763166427612305,459.218505859375,13.269912719726562,202.4158172607422,12.615370750427246,128.53012084960938,-7.734136581420898,117.92916107177734,-4.2221832275390625,51.48828125,-4.030130863189697,41.7526741027832,-11.440289497375488,60.56718444824219,-17.13658332824707,71.66209411621094,-10.896942138671875,46.57887649536133,-6.6112847328186035,33.51681137084961,-9.08801555633545,53.01713562011719,-9.386868476867676,47.461708068847656,-8.908581733703613,49.513519287109375,-8.772295951843262,41.45255661010742,-3.1885697841644287,51.51046371459961,2.586949348449707,50.41659164428711,-3.6906840801239014,45.76971435546875,-8.129590034484863,37.969547271728516
.\wav-Data\Pop\Pop\Tardes Negras (Album Version).wav,267.1804081632653,0.21601523458957672,0.08987782895565033,0.03686206415295601,0.0016539255157113075,614.734397244419,61249.717940554234,630.869063885748,112708.79928022124,982.5228007442481,402111.72744426545,0.040717148393369255,0.0011134134022223038,-5.990317731630057e-06,0.0028171632438898087,-9.349150786874816e-06,5.5720047384966165e-05,67.99958881578948,-442.9183044433594,7090.57373046875,122.71057891845703,2397.518798828125,15.014225006103516,303.79949951171875,3.0800070762634277,189.50473022460938,0.17572718858718872,106.09221649169922,-12.439208030700684,122.49569702148438,-15.064800262451172,103.55240631103516,-16.814271926879883,97.1401138305664,-23.28318977355957,128.156494140625,-25.35384178161621,109.56737518310547,-18.0482120513916,110.1505355834961,-11.465824127197266,86.30866241455078,-10.185993194580078,93.0341567993164,-11.274904251098633,142.22117614746094,-13.136197090148926,203.0015869140625,-12.480063438415527,204.312744140625,-8.265570640563965,126.77789306640625,-3.5595901012420654,117.08293151855469,-1.269869327545166,172.38516235351562,-0.9593574404716492,224.22242736816406
.\wav-Data\Pop\Pop\Tecno Uonz.wav,220.61278911564625,0.2850314676761627,0.11954010277986526,0.028330547735095024,0.0010448573157191277,783.3394498097083,290266.00425619184,867.0929939180832,465336.9381580483,1378.4275344787611,1956274.352683534,0.060352528579509575,0.0067622956836884416,-9.624352969694883e-06,0.0017492830520495772,-7.192054454208119e-06,2.881361979234498e-05,135.99917763157896,-499.85919189453125,12939.138671875,104.51679229736328,3606.732177734375,1.4739781618118286,65.23424530029297,6.873500823974609,328.9646301269531,-3.931627035140991,149.53907775878906,-18.62751579284668,164.9521026611328,-23.436616897583008,163.00341796875,-18.977855682373047,153.02342224121094,-22.893898010253906,173.50228881835938,-21.56658172607422,199.44049072265625,-12.212015151977539,154.44375610351562,-4.489017963409424,108.27445220947266,-6.651760578155518,241.3167724609375,-11.176082611083984,480.599609375,-6.222405433654785,350.18731689453125,0.6439046859741211,114.66539764404297,6.893457889556885,114.92002868652344,9.8243408203125,107.0226821899414,3.8627498149871826,119.55026245117188,-4.6612548828125,134.05886840820312
.\wav-Data\Pop\Pop\The Alban Prelude.wav,91.91619047619048,0.3742761015892029,0.09565508365631104,0.03817109018564224,0.0011059835087507963,564.914950129246,34095.76895085853,690.4796809638258,77405.29015047303,1079.1594002095699,224129.73801724194,0.027064890715774184,0.0012855006898871534,-1.2000209608231671e-06,0.002012210199609399,-5.181535016163252e-05,0.00015850106137804687,123.046875,-377.7638854980469,5465.58544921875,163.4667510986328,2721.54833984375,17.41419792175293,283.3529968261719,-1.9690428972244263,43.936153411865234,16.550355911254883,77.29338073730469,0.27372467517852783,36.15556716918945,-3.3914785385131836,22.07685661315918,10.322244644165039,34.3663215637207,7.009336948394775,37.11539077758789,-7.463912487030029,63.058170318603516,-14.777628898620605,58.834068298339844,-11.856691360473633,23.822425842285156,-1.7805207967758179,23.911027908325195,2.757349729537964,12.2782564163208,-4.238646984100342,22.629899978637695,-10.081830024719238,33.227561950683594,-8.989582061767578,15.466408729553223,-3.4580495357513428,14.189360618591309,4.384774208068848,11.181562423706055,4.306636810302734,11.728128433227539
.\wav-Data\Pop\Pop\The Boy Does Nothing.wav,216.804716553288,0.44600340723991394,0.12967324256896973,0.05464138463139534,0.002115731593221426,509.8871516687542,145756.17625305883,551.6118140560387,217152.0831304061,881.5780525264711,733483.3918153124,0.03405377389430285,0.0018089307058308606,-7.908457519079093e-06,0.004081760533154011,-1.4074372302275151e-05,0.00022719900880474597,103.359375,-395.1785583496094,19045.83984375,153.64366149902344,8761.0654296875,-2.749969005584717,381.33282470703125,6.931957244873047,157.60580444335938,8.886832237243652,110.8948974609375,-8.38571834564209,96.30635833740234,-4.622713565826416,48.888031005859375,-7.416975498199463,60.761566162109375,-14.925443649291992,149.53207397460938,-15.681538581848145,129.07749938964844,-9.795221328735352,80.90145874023438,-6.737694263458252,59.05088806152344,-7.504622459411621,53.77262496948242,-8.074024200439453,70.54094696044922,-8.461514472961426,73.47013854980469,-6.572295188903809,54.0936279296875,-3.0422725677490234,26.3756046295166,-0.3964248597621918,44.17499542236328,-2.15722393989563,68.24533081054688,-4.757749080657959,69.37921142578125
.\wav-Data\Pop\Pop\The First Noel.wav,313.5854875283447,0.2522742748260498,0.09073889255523682,0.1714172512292862,0.007347227074205875,590.2117139316772,31447.8914129769,639.4139692542219,60707.329232705444,983.9554598997668,172932.15578857757,0.03605634908790538,0.00034384262498603305,-1.0450280569784809e-06,0.03326607495546341,-3.304526035208255e-05,0.0007318810094147921,89.10290948275862,-248.05540466308594,5629.81884765625,194.45950317382812,1982.2469482421875,0.26536816358566284,313.5535583496094,5.478217601776123,152.68524169921875,13.380784034729004,85.9410171508789,-8.020453453063965,68.36775207519531,-6.198156833648682,39.76652145385742,-4.82823371887207,37.492881774902344,-10.804012298583984,42.42092514038086,-12.702940940856934,53.123558044433594,-11.763848304748535,49.68871307373047,-9.476222038269043,46.7552375793457,-7.534914493560791,49.99094772338867,-7.411940574645996,61.06011199951172,-5.542993545532227,106.6740493774414,-4.559070587158203,113.696533203125,-5.409609794616699,83.3578872680664,-4.58257532119751,60.82965850830078,-0.41204407811164856,71.4815673828125,2.6844675540924072,86.59294891357422
.\wav-Data\Pop\Pop\The Long And Winding Road.wav,211.63827664399093,0.22034618258476257,0.09683794528245926,0.22338564693927765,0.014683910645544529,650.4701570767857,38123.82373548931,657.180073835157,76478.22902408437,989.7631099364029,222735.73526294206,0.03885229532364235,0.0003709839838446657,-3.2876005207072012e-06,0.06099284812808037,-0.00019350810907781124,0.0009504469344392419,135.99917763157896,-267.81756591796875,7958.70458984375,139.4965362548828,2344.29248046875,4.929904937744141,349.99945068359375,9.593573570251465,142.62890625,0.6708359718322754,80.13426971435547,-19.649089813232422,127.95843505859375,-17.624174118041992,134.52359008789062,-15.584711074829102,80.48273468017578,-19.88797950744629,94.7452163696289,-22.079853057861328,123.73650360107422,-18.49747657775879,116.35426330566406,-11.660080909729004,100.33445739746094,-6.906458854675293,105.55764770507812,-4.975411415100098,169.2030487060547,-0.6998637318611145,203.36012268066406,3.178910732269287,170.7567138671875,5.613448619842529,184.82968139648438,8.728056907653809,168.91831970214844,6.310083389282227,145.7344207763672,-0.6484841108322144,154.26068115234375
.\wav-Data\Pop\Pop\The Planetarium Scene  (LP Version).wav,70.15909297052154,0.3981415331363678,0.11167286336421967,0.12395517528057098,0.008203215897083282,598.0690448462099,73886.99052711834,759.7726969788287,127218.84201730722,1042.9708827969887,294819.3278865213,0.031039467085125744,0.0005296907531949411,-5.258629244053736e-06,0.0190093033015728,0.00011097260721726343,0.0014502040576189756,64.599609375,-292.9722900390625,21221.189453125,161.0568389892578,5414.33935546875,-10.530108451843262,571.271240234375,21.62077522277832,262.33319091796875,3.3757646083831787,90.75450134277344,-0.9839198589324951,33.38344192504883,-2.5446674823760986,44.93576431274414,-2.043867826461792,38.11308670043945,-10.495807647705078,50.31501388549805,-16.042966842651367,70.0086669921875,-8.912403106689453,89.94296264648438,-9.44701862335205,68.23285675048828,-8.243060111999512,42.80401611328125,-3.724327564239502,32.83437728881836,-2.2532713413238525,27.238298416137695,-0.7527175545692444,21.936439514160156,-0.3375961482524872,42.37434005737305,-1.4811060428619385,57.410057067871094,-2.6337270736694336,87.85179138183594,-6.1810808181762695,74.38948822021484
.\wav-Data\Pop\Pop\The Power of Love.wav,279.0225850340136,0.2657923102378845,0.08956015110015869,0.09016428887844086,0.001621029805392027,567.7427307393617,13580.747180221166,627.918669909177,24481.293289430767,989.6735057464165,67171.97877746359,0.03247194241751269,0.000251590271575997,-7.828286356925673e-07,0.009087398648262024,-4.4720574805978686e-05,0.00015918599092401564,161.4990234375,-304.057861328125,3427.025390625,190.37216186523438,1314.865234375,3.001542091369629,180.8990020751953,2.7058560848236084,84.2148208618164,18.757755279541016,71.11528778076172,-3.225573778152466,78.1434097290039,-4.080404758453369,44.703338623046875,0.39495885372161865,60.58418273925781,-6.550183296203613,52.33938217163086,-12.030391693115234,122.33604431152344,-9.966265678405762,107.74571228027344,-7.632970333099365,68.34658813476562,-6.602161407470703,68.6744155883789,-5.847313404083252,64.6385498046875,-8.306124687194824,88.23737335205078,-9.246567726135254,75.47726440429688,-3.160369873046875,67.80552673339844,2.7137982845306396,85.98906707763672,-0.3113805949687958,72.49015808105469,-7.80647087097168,114.43777465820312
.\wav-Data\Pop\Pop\The Rejection Remixes Maxi (Silverspirit Cyberstalker Mix).wav,210.1986394557823,0.30247414112091064,0.11751487851142883,0.027955317869782448,0.0003892428649123758,483.95343891024436,41006.15656989221,506.2516470753071,63395.53791864509,802.5667181070846,187075.19214735084,0.031961305989727164,0.000777182318301042,-4.856580744672101e-06,0.0010802322067320347,-1.2438675184966996e-05,2.296457751072012e-05,117.45383522727273,-461.8354187011719,7272.44873046875,165.2451934814453,3827.5078125,15.68595027923584,346.80938720703125,0.2348952442407608,61.86741256713867,14.536046028137207,101.16567993164062,-0.589279055595398,77.97606658935547,-5.839770793914795,45.27159118652344,-5.600340366363525,37.2872200012207,-14.831927299499512,72.89861297607422,-20.17195701599121,95.33302307128906,-14.036934852600098,74.44274139404297,-6.700136661529541,43.2020149230957,-5.89202880859375,50.78277587890625,-10.358695030212402,48.42689514160156,-13.40943431854248,73.84835815429688,-9.307234764099121,67.91716003417969,-2.011631727218628,53.28752517700195,0.3120121955871582,55.77579879760742,-3.8458340167999268,157.50933837890625,-8.005849838256836,182.39073181152344
.\wav-Data\Pop\Pop\There Are Worse Things I Could Do.wav,144.98539682539683,0.30916449427604675,0.12227751314640045,0.10323790460824966,0.005726240109652281,572.543522436882,102125.0654946913,592.3194268537982,156229.20312726655,954.5812040257206,550218.2495173994,0.03736246809947959,0.0016487943601448136,-4.666184850066202e-06,0.0149672981351614,-6.673002189927502e-06,0.0003595626330934465,99.38401442307692,-327.616455078125,9655.93359375,141.82203674316406,4413.18310546875,5.964205265045166,300.43115234375,2.6902084350585938,107.25225830078125,7.4420084953308105,115.92412567138672,-10.528770446777344,145.0223846435547,-10.46475601196289,124.4545669555664,-7.1646599769592285,76.84541320800781,-12.395621299743652,108.42787170410156,-15.401137351989746,131.19088745117188,-13.193387985229492,127.16390991210938,-9.64370346069336,95.7659912109375,-7.668906211853027,84.88334655761719,-7.239477634429932,76.68553161621094,-5.369410514831543,94.59899139404297,-3.1698272228240967,101.91447448730469,-2.5650475025177,112.13076782226562,-2.5070173740386963,160.16090393066406,-1.8752986192703247,147.8722381591797,-1.4389992952346802,100.08494567871094
.\wav-Data\Pop\Pop\There Is A Party 2002 Instrumental.wav,255.8722902494331,0.3571248948574066,0.12634125351905823,0.11968996375799179,0.007273031398653984,602.6783790710809,114139.626716304,755.8539470714827,191374.74710510919,1031.7208302908066,525905.6046738485,0.033668587298661526,0.0011821188842838265,-5.563667400565464e-06,0.019133158028125763,-7.727710180915892e-05,0.0005634185508824885,66.25600961538461,-295.72467041015625,18131.103515625,151.7891387939453,5223.81005859375,-7.812999248504639,137.552001953125,19.92711639404297,297.461669921875,3.833036422729492,186.2138214111328,-1.8496661186218262,46.10331726074219,-5.565842628479004,74.62518310546875,-5.30596923828125,48.967796325683594,-12.621307373046875,94.1083984375,-15.28679370880127,98.10008239746094,-9.162829399108887,71.71257019042969,-2.852151870727539,26.261014938354492,-6.308135032653809,33.6190071105957,-8.233321189880371,48.12627029418945,-8.526941299438477,45.5805778503418,-8.630724906921387,54.735076904296875,-7.187551021575928,78.27154541015625,-2.5677194595336914,85.84785461425781,1.4680250883102417,36.351043701171875,-3.8235878944396973,92.15499114990234
.\wav-Data\Pop\Pop\Things We Do For Love.wav,197.84562358276645,0.3260064721107483,0.09103525429964066,0.14005149900913239,0.005511103197932243,670.8611279687028,66811.11677938575,815.7390110173404,124327.8187107644,1159.4054251765858,427529.9191813083,0.03827417877523178,0.001279475657119183,-1.6754228227000567e-06,0.02093365415930748,-4.616313162841834e-05,0.00106155127286911,112.34714673913044,-256.6243896484375,9785.865234375,183.93653869628906,2536.513916015625,-10.014204978942871,335.92095947265625,19.982282638549805,221.5894317626953,4.95189094543457,134.89662170410156,-6.996101379394531,92.87132263183594,-5.5581278800964355,77.8843002319336,-8.728809356689453,65.40470123291016,-14.342036247253418,117.36593627929688,-15.943761825561523,101.05685424804688,-7.745563507080078,66.58967590332031,-6.225015640258789,47.73502731323242,-6.933319568634033,49.34461212158203,-6.684581279754639,61.910274505615234,-8.80007266998291,59.95534133911133,-7.3107452392578125,53.90144348144531,-3.9943604469299316,49.91379928588867,-2.8078269958496094,58.22408676147461,-2.6015570163726807,58.65985870361328,-4.374349594116211,76.73785400390625
.\wav-Data\Pop\Pop\To The Beat (Club Mix).wav,287.95065759637185,0.6879304051399231,0.14531657099723816,0.017281340435147285,0.0012034832034260035,371.86526600595664,439355.02036527934,404.78942934592146,500840.7475409659,626.9292601653211,1679102.9529623014,0.023975507037675373,0.0029827593061136984,-2.2419699234887958e-05,0.0013377618743106723,-7.068438776514085e-07,6.0031339671695605e-05,184.5703125,-540.4176635742188,13877.1015625,32.45464324951172,3257.10009765625,-1.1315873861312866,53.4659423828125,1.2803773880004883,80.39117431640625,-3.9160399436950684,83.72696685791016,-0.1860266476869583,32.37751388549805,-2.5869979858398438,50.91646194458008,-0.368583083152771,29.493423461914062,-2.4644668102264404,67.62786102294922,-1.3101320266723633,79.8123779296875,-2.0272951126098633,117.97776794433594,-2.2605690956115723,113.54119110107422,-0.7795933485031128,65.48979187011719,-0.6159682273864746,65.26631164550781,-0.7466917037963867,72.02778625488281,0.09095905721187592,64.26204681396484,0.2887462377548218,49.56623840332031,1.1056523323059082,50.75409698486328,0.7324562668800354,79.49384307861328,0.4145388901233673,106.34160614013672
.\wav-Data\Pop\Pop\Together DJ BoBo  ATC Instrumental.wav,271.53414965986394,0.30307623744010925,0.12043222784996033,0.09151430428028107,0.005580153316259384,756.3643513974191,181146.65367153054,924.6119652111139,281230.32110032596,1283.1634821571718,964029.8139746545,0.043407722985250106,0.0021896187744102247,-4.867180450673914e-06,0.01204698532819748,3.3287158203165745e-06,0.0006263238610699773,123.046875,-335.75872802734375,14568.11328125,127.14517211914062,4097.69580078125,1.8003323078155518,264.3611755371094,12.162871360778809,246.9610137939453,0.4449370801448822,219.53065490722656,-4.427180290222168,80.43457794189453,-9.211286544799805,110.72805786132812,-6.7112135887146,103.87137603759766,-13.221102714538574,120.11392974853516,-14.616066932678223,126.0190658569336,-11.992090225219727,103.29448699951172,-8.53295612335205,81.7442398071289,-5.74672794342041,97.62574005126953,-4.57976770401001,118.81147766113281,-4.710716247558594,157.62733459472656,-4.851904392242432,149.98521423339844,-4.320130348205566,159.57240295410156,-1.441933274269104,166.50694274902344,2.1734001636505127,246.30503845214844,-2.18566632270813,236.0726776123047
